# of domain, cohortId1, cohortId2, cohort diff
3307 , 1909 , 3133 , -1224
3308 , 1909 , 3133 , -1224
3309 , 1909 , 3133 , -1224
3310 , 1909 , 3133 , -1224
3311 , 1909 , 3133 , -1224
3312 , 1909 , 3133 , -1224
3313 , 1909 , 3133 , -1224
3314 , 1909 , 3133 , -1224
3315 , 1909 , 7276 , -5367
3316 , 1909 , 7276 , -5367
3317 , 1909 , 7276 , -5367
3318 , 1909 , 7276 , -5367
3319 , 1909 , 3133 , -1224
3320 , 1909 , 3133 , -1224
3321 , 1909 , 3133 , -1224
3322 , 1909 , 3133 , -1224
3323 , 1909 , 3133 , -1224
3324 , 1909 , 3133 , -1224
3325 , 1909 , 3133 , -1224
3326 , 1909 , 3133 , -1224
3327 , 1909 , 3133 , -1224
3328 , 1909 , 3133 , -1224
3329 , 1909 , 3133 , -1224
3330 , 1909 , 3133 , -1224
3331 , 1909 , 3133 , -1224
3332 , 1909 , 3133 , -1224
3333 , 1909 , 3133 , -1224
3334 , 1909 , 3133 , -1224
3335 , 1909 , 3133 , -1224
3336 , 1909 , 3133 , -1224
3337 , 1909 , 3133 , -1224
3338 , 1909 , 3133 , -1224
3339 , 1909 , 3133 , -1224
3340 , 1909 , 3133 , -1224
3341 , 1909 , 3133 , -1224
3342 , 1909 , 3133 , -1224
3343 , 1909 , 3133 , -1224
3344 , 1909 , 3133 , -1224
3345 , 1909 , 3133 , -1224
3346 , 1909 , 3133 , -1224
3347 , 1909 , 3133 , -1224
3348 , 1909 , 3133 , -1224
3349 , 1909 , 3133 , -1224
3350 , 1909 , 3133 , -1224
3351 , 1909 , 3133 , -1224
3352 , 1909 , 3133 , -1224
3353 , 1909 , 3133 , -1224
3354 , 1909 , 3133 , -1224
3355 , 1909 , 3133 , -1224
3356 , 1909 , 3133 , -1224
3357 , 1909 , 3133 , -1224
3358 , 1909 , 3133 , -1224
3359 , 1909 , 3133 , -1224
3360 , 1909 , 3133 , -1224
3361 , 1909 , 3133 , -1224
3362 , 1909 , 3133 , -1224
3363 , 1909 , 3133 , -1224
3364 , 1909 , 3133 , -1224
3365 , 1909 , 3133 , -1224
3366 , 1909 , 3133 , -1224
3367 , 1909 , 3133 , -1224
3368 , 1909 , 3133 , -1224
3369 , 1909 , 3133 , -1224
3370 , 1909 , 3133 , -1224
3371 , 1909 , 3133 , -1224
3372 , 1909 , 3133 , -1224
3373 , 1909 , 3133 , -1224
3374 , 1909 , 3133 , -1224
3375 , 1909 , 3133 , -1224
3376 , 1909 , 3133 , -1224
3377 , 1909 , 3133 , -1224
3378 , 1909 , 3133 , -1224
3379 , 1909 , 3133 , -1224
3380 , 1909 , 3133 , -1224
3381 , 1909 , 3133 , -1224
3382 , 1909 , 3133 , -1224
3383 , 1909 , 3133 , -1224
3384 , 1909 , 3133 , -1224
3385 , 1909 , 3133 , -1224
3386 , 1909 , 3133 , -1224
3387 , 1909 , 3133 , -1224
3388 , 1909 , 3133 , -1224
3389 , 1909 , 3133 , -1224
3390 , 1909 , 3133 , -1224
3391 , 1909 , 3133 , -1224
3392 , 1909 , 3133 , -1224
3393 , 1909 , 3133 , -1224
3394 , 1909 , 3133 , -1224
3395 , 1909 , 3133 , -1224
3396 , 1909 , 3133 , -1224
3397 , 1909 , 3133 , -1224
3398 , 1909 , 3133 , -1224
3399 , 1909 , 3133 , -1224
3400 , 1909 , 3133 , -1224
3401 , 1909 , 3131 , -1222
3402 , 1909 , 3131 , -1222
3403 , 1909 , 3131 , -1222
3404 , 1909 , 3131 , -1222
3405 , 1909 , 3131 , -1222
3406 , 1909 , 3131 , -1222
3407 , 1909 , 3131 , -1222
3408 , 1909 , 3131 , -1222
3409 , 1909 , 3131 , -1222
3410 , 1909 , 3131 , -1222
3411 , 1909 , 3131 , -1222
3412 , 1909 , 3131 , -1222
3413 , 1909 , 3131 , -1222
3414 , 1909 , 3131 , -1222
3415 , 1909 , 3131 , -1222
3416 , 1909 , 3131 , -1222
3417 , 1909 , 3131 , -1222
3418 , 1909 , 3131 , -1222
3419 , 1909 , 3131 , -1222
3420 , 1909 , 3131 , -1222
3421 , 1909 , 3131 , -1222
3422 , 1909 , 3131 , -1222
3423 , 1909 , 3131 , -1222
3424 , 1909 , 3133 , -1224
3425 , 1909 , 3133 , -1224
3426 , 1909 , 3133 , -1224
3427 , 1909 , 3133 , -1224
3428 , 1909 , 3133 , -1224
3429 , 1909 , 3133 , -1224
3430 , 1909 , 3133 , -1224
3431 , 1909 , 3133 , -1224
3432 , 1909 , 3133 , -1224
3433 , 1909 , 3133 , -1224
3434 , 1909 , 3133 , -1224
3435 , 1909 , 3133 , -1224
3436 , 1909 , 3133 , -1224
3437 , 1909 , 3133 , -1224
3438 , 1909 , 3133 , -1224
3439 , 1909 , 3133 , -1224
3440 , 1909 , 3133 , -1224
3441 , 1909 , 3133 , -1224
3442 , 1909 , 3133 , -1224
3443 , 1909 , 3133 , -1224
3444 , 1909 , 3133 , -1224
3445 , 1909 , 3133 , -1224
3446 , 1909 , 3133 , -1224
3447 , 1909 , 3133 , -1224
3448 , 1909 , 3133 , -1224
3449 , 1909 , 3133 , -1224
3450 , 1909 , 3133 , -1224
3451 , 1909 , 3133 , -1224
3452 , 1909 , 3133 , -1224
3453 , 1909 , 3133 , -1224
3454 , 1909 , 3133 , -1224
3455 , 1909 , 3133 , -1224
3456 , 1909 , 3133 , -1224
3457 , 1909 , 3133 , -1224
3458 , 1909 , 3133 , -1224
3459 , 1909 , 3133 , -1224
3460 , 1909 , 3133 , -1224
3461 , 1909 , 3133 , -1224
3462 , 1909 , 3133 , -1224
3463 , 1909 , 3133 , -1224
3464 , 1909 , 3133 , -1224
3465 , 1909 , 3133 , -1224
3466 , 1909 , 3133 , -1224
3467 , 1909 , 3133 , -1224
3468 , 1909 , 3133 , -1224
3469 , 1909 , 3133 , -1224
3470 , 1909 , 3133 , -1224
3471 , 1909 , 3133 , -1224
3472 , 1909 , 3133 , -1224
3473 , 1909 , 3133 , -1224
3474 , 1909 , 3133 , -1224
3475 , 1909 , 3133 , -1224
3476 , 1909 , 3133 , -1224
3477 , 1909 , 3131 , -1222
3478 , 1909 , 3131 , -1222
3479 , 1909 , 3131 , -1222
3480 , 1909 , 3131 , -1222
3481 , 1909 , 3131 , -1222
3482 , 1909 , 3131 , -1222
3483 , 1909 , 3131 , -1222
3484 , 1909 , 3131 , -1222
3485 , 1909 , 3131 , -1222
3486 , 1909 , 3131 , -1222
3487 , 1909 , 3131 , -1222
3488 , 1909 , 3131 , -1222
3489 , 1909 , 3131 , -1222
3490 , 1909 , 3131 , -1222
3491 , 1909 , 3131 , -1222
3492 , 1909 , 3131 , -1222
3493 , 1909 , 3131 , -1222
3494 , 1909 , 3131 , -1222
3495 , 1909 , 3131 , -1222
3496 , 1909 , 3133 , -1224
3497 , 1909 , 3133 , -1224
3498 , 1909 , 3131 , -1222
3499 , 1909 , 3133 , -1224
3500 , 1909 , 3131 , -1222
3501 , 1909 , 3133 , -1224
3502 , 1909 , 3133 , -1224
3503 , 1909 , 3133 , -1224
3504 , 1909 , 3133 , -1224
3505 , 1909 , 3133 , -1224
3506 , 1909 , 3133 , -1224
3507 , 1909 , 3131 , -1222
3508 , 1909 , 3131 , -1222
3509 , 1909 , 3131 , -1222
3510 , 1909 , 3131 , -1222
3511 , 1909 , 3131 , -1222
3512 , 1909 , 3131 , -1222
3513 , 1909 , 3131 , -1222
3514 , 1909 , 3131 , -1222
3515 , 1909 , 3131 , -1222
3516 , 1909 , 3131 , -1222
3517 , 1909 , 3131 , -1222
3518 , 1909 , 3131 , -1222
3519 , 1909 , 3131 , -1222
3520 , 1909 , 3131 , -1222
3521 , 1909 , 3131 , -1222
3522 , 1909 , 3131 , -1222
3523 , 1909 , 3133 , -1224
3524 , 1909 , 3133 , -1224
3525 , 1909 , 3133 , -1224
3526 , 1909 , 3133 , -1224
3527 , 1909 , 3133 , -1224
3528 , 1909 , 3133 , -1224
3529 , 1909 , 3133 , -1224
3530 , 1909 , 3133 , -1224
3531 , 1909 , 3133 , -1224
3532 , 1909 , 3133 , -1224
3533 , 1909 , 3133 , -1224
3534 , 1909 , 3133 , -1224
3535 , 1909 , 3133 , -1224
3536 , 1909 , 3133 , -1224
3537 , 1909 , 3133 , -1224
3538 , 1909 , 3131 , -1222
3539 , 1909 , 3131 , -1222
3540 , 1909 , 3131 , -1222
3541 , 1909 , 3133 , -1224
3542 , 1909 , 3133 , -1224
3543 , 1909 , 3133 , -1224
3544 , 1909 , 3133 , -1224
3545 , 1909 , 3133 , -1224
3546 , 1909 , 3133 , -1224
3547 , 1909 , 3133 , -1224
3548 , 1909 , 3133 , -1224
3549 , 1909 , 3131 , -1222
3550 , 1909 , 3131 , -1222
3551 , 1909 , 3131 , -1222
3552 , 1909 , 3131 , -1222
3553 , 1909 , 3133 , -1224
3554 , 1909 , 3131 , -1222
3555 , 1909 , 3131 , -1222
3556 , 1909 , 3131 , -1222
3557 , 1909 , 3131 , -1222
3558 , 1909 , 3131 , -1222
3559 , 1909 , 3131 , -1222
3560 , 1909 , 3131 , -1222
3561 , 1909 , 3131 , -1222
3562 , 1909 , 3131 , -1222
3563 , 1909 , 3131 , -1222
3564 , 1909 , 3131 , -1222
3565 , 1909 , 3131 , -1222
3566 , 1909 , 3131 , -1222
3567 , 1909 , 3131 , -1222
3568 , 1909 , 3131 , -1222
3569 , 1909 , 3131 , -1222
3570 , 1909 , 3131 , -1222
3571 , 1909 , 3131 , -1222
3572 , 1909 , 3131 , -1222
3573 , 1909 , 3131 , -1222
3574 , 1909 , 3131 , -1222
3575 , 1909 , 3131 , -1222
3576 , 1909 , 3131 , -1222
3577 , 1909 , 3131 , -1222
3578 , 1909 , 3131 , -1222
3579 , 1909 , 3131 , -1222
3580 , 1909 , 3131 , -1222
3581 , 1909 , 3131 , -1222
3582 , 1909 , 3131 , -1222
3583 , 1909 , 3131 , -1222
3584 , 1909 , 3131 , -1222
3585 , 1909 , 3131 , -1222
3586 , 1909 , 3131 , -1222
3587 , 1909 , 3131 , -1222
3588 , 1909 , 3131 , -1222
3589 , 1909 , 3131 , -1222
3590 , 1909 , 3131 , -1222
3591 , 1909 , 3131 , -1222
3592 , 1909 , 3131 , -1222
3593 , 1909 , 3131 , -1222
3594 , 1909 , 3131 , -1222
3595 , 1909 , 3131 , -1222
3596 , 1909 , 3131 , -1222
3597 , 1909 , 3131 , -1222
3598 , 1909 , 3131 , -1222
3599 , 1909 , 3131 , -1222
3600 , 1909 , 3131 , -1222
3601 , 1909 , 3131 , -1222
3602 , 1909 , 3131 , -1222
3603 , 1909 , 3131 , -1222
3604 , 1909 , 3131 , -1222
3605 , 1909 , 3131 , -1222
3606 , 1909 , 3131 , -1222
3607 , 1909 , 3131 , -1222
3608 , 1909 , 3131 , -1222
3609 , 1909 , 3131 , -1222
3610 , 1909 , 3131 , -1222
3611 , 1909 , 3131 , -1222
3612 , 1909 , 3131 , -1222
3613 , 1909 , 3131 , -1222
3614 , 1909 , 3131 , -1222
3615 , 1909 , 3131 , -1222
3616 , 1909 , 3131 , -1222
3617 , 1909 , 3131 , -1222
3618 , 1909 , 3131 , -1222
3619 , 1909 , 3131 , -1222
3620 , 1909 , 3131 , -1222
3621 , 1909 , 3131 , -1222
3622 , 1909 , 3131 , -1222
3623 , 1909 , 3131 , -1222
3624 , 1909 , 3131 , -1222
3625 , 1909 , 3131 , -1222
3626 , 1909 , 3131 , -1222
3627 , 1909 , 3131 , -1222
3628 , 1909 , 3131 , -1222
3629 , 1909 , 3131 , -1222
3630 , 1909 , 3131 , -1222
3631 , 1909 , 3131 , -1222
3632 , 1909 , 3131 , -1222
3633 , 1909 , 3131 , -1222
3634 , 1909 , 3131 , -1222
3635 , 1909 , 3131 , -1222
3636 , 1909 , 3131 , -1222
3637 , 1909 , 3131 , -1222
3638 , 1909 , 3131 , -1222
3639 , 1909 , 3131 , -1222
3640 , 1909 , 3131 , -1222
3641 , 1909 , 3131 , -1222
3642 , 1909 , 3131 , -1222
3643 , 1909 , 3131 , -1222
3644 , 1909 , 3131 , -1222
3645 , 1909 , 3131 , -1222
3646 , 1909 , 3131 , -1222
3647 , 1909 , 3131 , -1222
3648 , 1909 , 3131 , -1222
3649 , 1909 , 3131 , -1222
3650 , 1909 , 3131 , -1222
3651 , 1909 , 3131 , -1222
3652 , 1909 , 3131 , -1222
3653 , 1909 , 3131 , -1222
3654 , 1909 , 3131 , -1222
3655 , 1909 , 3131 , -1222
3656 , 1909 , 3131 , -1222
3657 , 1909 , 3131 , -1222
3658 , 1909 , 3131 , -1222
3659 , 1909 , 3131 , -1222
3660 , 1909 , 3131 , -1222
3661 , 1909 , 3131 , -1222
3662 , 1909 , 3131 , -1222
3663 , 1909 , 3131 , -1222
3664 , 1909 , 3131 , -1222
3665 , 1909 , 3131 , -1222
3666 , 1909 , 3131 , -1222
3667 , 1909 , 3131 , -1222
3668 , 1909 , 3131 , -1222
3669 , 1909 , 3131 , -1222
3670 , 1909 , 3131 , -1222
3671 , 1909 , 3131 , -1222
3672 , 1909 , 3131 , -1222
3673 , 1909 , 3131 , -1222
3674 , 1909 , 3131 , -1222
3675 , 1909 , 3131 , -1222
3676 , 1909 , 3131 , -1222
3677 , 1909 , 3131 , -1222
3678 , 1909 , 3131 , -1222
3679 , 1909 , 3131 , -1222
3680 , 1909 , 3131 , -1222
3681 , 1909 , 3131 , -1222
3682 , 1909 , 3131 , -1222
3683 , 1909 , 3131 , -1222
3684 , 1909 , 3131 , -1222
3685 , 1909 , 3131 , -1222
3686 , 1909 , 18359 , -16450
3687 , 1909 , 18359 , -16450
3688 , 1909 , 18359 , -16450
3689 , 1909 , 18359 , -16450
3690 , 1909 , 18359 , -16450
3691 , 1909 , 18359 , -16450
3692 , 1909 , 18359 , -16450
3693 , 1909 , 18359 , -16450
3694 , 1909 , 18359 , -16450
3695 , 1909 , 18359 , -16450
3696 , 1909 , 18359 , -16450
3697 , 1909 , 18359 , -16450
3698 , 1909 , 18359 , -16450
3699 , 1909 , 18359 , -16450
3700 , 1909 , 18359 , -16450
3701 , 1909 , 18359 , -16450
3702 , 1909 , 18359 , -16450
3703 , 1909 , 18359 , -16450
3704 , 1909 , 18359 , -16450
3705 , 1909 , 18359 , -16450
3706 , 1909 , 18359 , -16450
3707 , 1909 , 18359 , -16450
3708 , 1909 , 18359 , -16450
3709 , 1909 , 18348 , -16439
3710 , 1909 , 18359 , -16450
3711 , 1909 , 18359 , -16450
3712 , 1909 , 18359 , -16450
3713 , 1909 , 18359 , -16450
3714 , 1909 , 3131 , -1222
3715 , 1909 , 18359 , -16450
3716 , 1909 , 3131 , -1222
3717 , 1909 , 3131 , -1222
3718 , 1909 , 3131 , -1222
3719 , 1909 , 3131 , -1222
3720 , 1909 , 3131 , -1222
3721 , 1909 , 3131 , -1222
3722 , 1909 , 3131 , -1222
3723 , 1909 , 3131 , -1222
3724 , 1909 , 3131 , -1222
3725 , 1909 , 3131 , -1222
3726 , 1909 , 3131 , -1222
3727 , 1909 , 3131 , -1222
3728 , 1909 , 3131 , -1222
3729 , 1909 , 3131 , -1222
3730 , 1909 , 3131 , -1222
3731 , 1909 , 18359 , -16450
3732 , 1909 , 18359 , -16450
3733 , 1909 , 18359 , -16450
3734 , 1909 , 18359 , -16450
3735 , 1909 , 18359 , -16450
3736 , 1909 , 18359 , -16450
3737 , 1909 , 18359 , -16450
3738 , 1909 , 3131 , -1222
3739 , 1909 , 3131 , -1222
3740 , 1909 , 3131 , -1222
3741 , 1909 , 3131 , -1222
3742 , 1909 , 3131 , -1222
3743 , 1909 , 3131 , -1222
3744 , 1909 , 3131 , -1222
3745 , 1909 , 3131 , -1222
3746 , 1909 , 3131 , -1222
3747 , 1909 , 3131 , -1222
3748 , 1909 , 3131 , -1222
3749 , 1909 , 3121 , -1212
3750 , 1909 , 3121 , -1212
3751 , 1909 , 3131 , -1222
3752 , 1909 , 3131 , -1222
3753 , 1909 , 3121 , -1212
3754 , 1909 , 3121 , -1212
3755 , 1909 , 3121 , -1212
3756 , 1909 , 18348 , -16439
3757 , 1909 , 18359 , -16450
3758 , 1909 , 18359 , -16450
3759 , 1909 , 18359 , -16450
3760 , 1909 , 18359 , -16450
3761 , 1909 , 18359 , -16450
3762 , 1909 , 18359 , -16450
3763 , 1909 , 18359 , -16450
3764 , 1909 , 18359 , -16450
3765 , 1909 , 18359 , -16450
3766 , 1909 , 18359 , -16450
3767 , 1909 , 18348 , -16439
3768 , 1909 , 18359 , -16450
3769 , 1909 , 18359 , -16450
3770 , 1909 , 18348 , -16439
3771 , 1909 , 18348 , -16439
3772 , 1909 , 18348 , -16439
3773 , 1909 , 18348 , -16439
3774 , 1909 , 18348 , -16439
3775 , 1909 , 18348 , -16439
3776 , 1909 , 18348 , -16439
3777 , 1909 , 18348 , -16439
3778 , 1909 , 18348 , -16439
3779 , 1909 , 18348 , -16439
3780 , 1909 , 18348 , -16439
3781 , 1909 , 18348 , -16439
3782 , 1909 , 18348 , -16439
3783 , 1909 , 18348 , -16439
3784 , 1909 , 18348 , -16439
3785 , 1909 , 18348 , -16439
3786 , 1909 , 18348 , -16439
3787 , 1909 , 18348 , -16439
3788 , 1909 , 18348 , -16439
3789 , 1909 , 18348 , -16439
3790 , 1909 , 18348 , -16439
3791 , 1909 , 18348 , -16439
3792 , 1909 , 18348 , -16439
3793 , 1909 , 18348 , -16439
3794 , 1909 , 18348 , -16439
3795 , 1909 , 18348 , -16439
3796 , 1909 , 18348 , -16439
3797 , 1909 , 18348 , -16439
3798 , 1909 , 18348 , -16439
3799 , 1909 , 18348 , -16439
3800 , 1909 , 18348 , -16439
3801 , 1909 , 18348 , -16439
3802 , 1909 , 18348 , -16439
3803 , 1909 , 18348 , -16439
3804 , 1909 , 18348 , -16439
3805 , 1909 , 18348 , -16439
3806 , 1909 , 18348 , -16439
3807 , 1909 , 18359 , -16450
3808 , 1909 , 18348 , -16439
3809 , 1909 , 18348 , -16439
3810 , 1909 , 18348 , -16439
3811 , 1909 , 18348 , -16439
3812 , 1909 , 18348 , -16439
3813 , 1909 , 18348 , -16439
3814 , 1909 , 18348 , -16439
3815 , 1909 , 18348 , -16439
3816 , 1909 , 18348 , -16439
3817 , 1909 , 18348 , -16439
3818 , 1909 , 18348 , -16439
3819 , 1909 , 18348 , -16439
3820 , 1909 , 18348 , -16439
3821 , 1909 , 18348 , -16439
3822 , 1909 , 18348 , -16439
3823 , 1909 , 18348 , -16439
3824 , 1909 , 18348 , -16439
3825 , 1909 , 18348 , -16439
3826 , 1909 , 18348 , -16439
3827 , 1909 , 18348 , -16439
3828 , 1909 , 18348 , -16439
3829 , 1909 , 18348 , -16439
3830 , 1909 , 18348 , -16439
3831 , 1909 , 18348 , -16439
3832 , 1909 , 18348 , -16439
3833 , 1909 , 18348 , -16439
3834 , 1909 , 18348 , -16439
3835 , 1909 , 18348 , -16439
3836 , 1909 , 18348 , -16439
3837 , 1909 , 18348 , -16439
3838 , 1909 , 18348 , -16439
3839 , 1909 , 18348 , -16439
3840 , 1909 , 18348 , -16439
3841 , 1909 , 18348 , -16439
3842 , 1909 , 18348 , -16439
3843 , 1909 , 18348 , -16439
3844 , 1909 , 18348 , -16439
3845 , 1909 , 18348 , -16439
3846 , 1909 , 18348 , -16439
3847 , 1909 , 18348 , -16439
3848 , 1909 , 18348 , -16439
3849 , 1909 , 18348 , -16439
3850 , 1909 , 18348 , -16439
3851 , 1909 , 18348 , -16439
3852 , 1909 , 18348 , -16439
3853 , 1909 , 18348 , -16439
3854 , 1909 , 18348 , -16439
3855 , 1909 , 18348 , -16439
3856 , 1909 , 18348 , -16439
3857 , 1909 , 18348 , -16439
3858 , 1909 , 18348 , -16439
3859 , 1909 , 18348 , -16439
3860 , 1909 , 18348 , -16439
3861 , 1909 , 18348 , -16439
3862 , 1909 , 18348 , -16439
3863 , 1909 , 18348 , -16439
3864 , 1909 , 18348 , -16439
3865 , 1909 , 18348 , -16439
3866 , 1909 , 18348 , -16439
3867 , 1909 , 18348 , -16439
3868 , 1909 , 18348 , -16439
3869 , 1909 , 18348 , -16439
3870 , 1909 , 18348 , -16439
3871 , 1909 , 18348 , -16439
3872 , 1909 , 18348 , -16439
3873 , 1909 , 18348 , -16439
3874 , 1909 , 18348 , -16439
3875 , 1909 , 18348 , -16439
3876 , 1909 , 18348 , -16439
3877 , 1909 , 18348 , -16439
3878 , 1909 , 18348 , -16439
3879 , 1909 , 18348 , -16439
3880 , 1909 , 18348 , -16439
3881 , 1909 , 18348 , -16439
3882 , 1909 , 18348 , -16439
3883 , 1909 , 18348 , -16439
3884 , 1909 , 18348 , -16439
3885 , 1909 , 18348 , -16439
3886 , 1909 , 18348 , -16439
3887 , 1909 , 18348 , -16439
3888 , 1909 , 18348 , -16439
3889 , 1909 , 18348 , -16439
3890 , 1909 , 18348 , -16439
3891 , 1909 , 18348 , -16439
3892 , 1909 , 18348 , -16439
3893 , 1909 , 18348 , -16439
3894 , 1909 , 18348 , -16439
3895 , 1909 , 18348 , -16439
3896 , 1909 , 18348 , -16439
3897 , 1909 , 18348 , -16439
3898 , 1909 , 18348 , -16439
3899 , 1909 , 18348 , -16439
3900 , 1909 , 18348 , -16439
3901 , 1909 , 18348 , -16439
3902 , 1909 , 18348 , -16439
3903 , 1909 , 18348 , -16439
3904 , 1909 , 18348 , -16439
3905 , 1909 , 18348 , -16439
3906 , 1909 , 18348 , -16439
3907 , 1909 , 18348 , -16439
3908 , 1909 , 18348 , -16439
3909 , 1909 , 18348 , -16439
3910 , 1909 , 18348 , -16439
3911 , 1909 , 18348 , -16439
3912 , 1909 , 18348 , -16439
3913 , 1909 , 18348 , -16439
3914 , 1909 , 18348 , -16439
3915 , 1909 , 18348 , -16439
3916 , 1909 , 18348 , -16439
3917 , 1909 , 18348 , -16439
3918 , 1909 , 3121 , -1212
3919 , 1909 , 18348 , -16439
3920 , 1909 , 18348 , -16439
3921 , 1909 , 18348 , -16439
3922 , 1909 , 18348 , -16439
3923 , 1909 , 18348 , -16439
3924 , 1909 , 18348 , -16439
3925 , 1909 , 18348 , -16439
3926 , 1909 , 18348 , -16439
3927 , 1909 , 18348 , -16439
3928 , 1909 , 18348 , -16439
3929 , 1909 , 3121 , -1212
3930 , 1909 , 3121 , -1212
3931 , 1909 , 3121 , -1212
3932 , 1909 , 3121 , -1212
3933 , 1909 , 3121 , -1212
3934 , 1909 , 3121 , -1212
3935 , 1909 , 3121 , -1212
3936 , 1909 , 3121 , -1212
3937 , 1909 , 3121 , -1212
3938 , 1909 , 3121 , -1212
3939 , 1909 , 3121 , -1212
3940 , 1909 , 3121 , -1212
3941 , 1909 , 3121 , -1212
3942 , 1909 , 3121 , -1212
3943 , 1909 , 3121 , -1212
3944 , 1909 , 3121 , -1212
3945 , 1909 , 3121 , -1212
3946 , 1909 , 3121 , -1212
3947 , 1909 , 3121 , -1212
3948 , 1909 , 3121 , -1212
3949 , 1909 , 3121 , -1212
3950 , 1909 , 3121 , -1212
3951 , 1909 , 3121 , -1212
3952 , 1909 , 3121 , -1212
3953 , 1909 , 3121 , -1212
3954 , 1909 , 3121 , -1212
3955 , 1909 , 18348 , -16439
3956 , 1909 , 18348 , -16439
3957 , 1909 , 18348 , -16439
3958 , 1909 , 18360 , -16451
3959 , 1909 , 18360 , -16451
3960 , 1909 , 3132 , -1223
3961 , 1909 , 18360 , -16451
3962 , 1909 , 18348 , -16439
3963 , 1909 , 18348 , -16439
3964 , 1909 , 18348 , -16439
3965 , 1909 , 18348 , -16439
3966 , 1909 , 18348 , -16439
3967 , 1909 , 18348 , -16439
3968 , 1909 , 18348 , -16439
3969 , 1909 , 18348 , -16439
3970 , 1909 , 3121 , -1212
3971 , 1909 , 3121 , -1212
3972 , 1909 , 3121 , -1212
3973 , 1909 , 3121 , -1212
3974 , 1909 , 3121 , -1212
3975 , 1909 , 3121 , -1212
3976 , 1909 , 3121 , -1212
3977 , 1909 , 3121 , -1212
3978 , 1909 , 3121 , -1212
3979 , 1909 , 3121 , -1212
3980 , 1909 , 3121 , -1212
3981 , 1909 , 3121 , -1212
3982 , 1909 , 3121 , -1212
3983 , 1909 , 3121 , -1212
3984 , 1909 , 3121 , -1212
3985 , 1909 , 3121 , -1212
3986 , 1909 , 3121 , -1212
3987 , 1909 , 3121 , -1212
3988 , 1909 , 3121 , -1212
3989 , 1909 , 3121 , -1212
3990 , 1909 , 3121 , -1212
3991 , 1909 , 3121 , -1212
3992 , 1909 , 3121 , -1212
3993 , 1909 , 3121 , -1212
3994 , 1909 , 3121 , -1212
3995 , 1909 , 3121 , -1212
3996 , 1909 , 3121 , -1212
3997 , 1909 , 3121 , -1212
3998 , 1909 , 3121 , -1212
3999 , 1909 , 3121 , -1212
4000 , 1909 , 3121 , -1212
